"Gene","EffectSize","Avg","t_stat","p.value","q.value","log_odds","min_samples","p.left","p.right","q.left","q.right"
"SPCS2 (9789)",0.0627493245766592,7.28268822876018,0.958488282700668,0.338268831523962,0.60352455831265,-5.81893762018543,263,0.830865584238019,0.169134415761981,1,0.783049396698275
"XRCC1 (7515)",0.0655916838078913,5.01108947141314,0.958104718301388,0.338462002833597,0.603764451368484,-5.81929212511804,263,0.830768998583202,0.169231001416798,1,0.783248143308617
"GMPPA (29926)",-0.060498282979385,5.06013375151145,-0.958096058279085,0.338466365027505,0.603764451368484,-5.81930012741097,263,0.169233182513753,0.830766817486247,0.491176477568721,1
"CYB5R1 (51706)",0.0841160137826504,4.92598541857451,0.957923869245121,0.33855310695645,0.603834339452456,-5.81945922371325,263,0.830723446521775,0.169276553478225,1,0.783248143308617
"SLC45A4 (57210)",-0.102739900124844,2.68645104999491,-0.957847741150367,0.33859146179944,0.603834339452456,-5.81952955417642,263,0.16929573089972,0.83070426910028,0.491283533779633,1
"SCML1 (6322)",0.124900830650631,2.88637218141077,0.95783045968981,0.338600168931368,0.603834339452456,-5.81954551876985,263,0.830699915534316,0.169300084465684,1,0.783248143308617
"RSPH1 (89765)",-0.0933208358239644,0.878031679494789,-0.957406404587425,0.338813871022592,0.604159160474712,-5.81993717047149,263,0.169406935511296,0.830593064488704,0.491531732862724,1
"IFNA1 (3439)",-0.0324383014705428,0.0942023508174111,-0.957258854489437,0.338888249082321,0.604235507165125,-5.82007340527563,263,0.16944412454116,0.83055587545884,0.491565134143957,1
"NAALAD2 (10003)",0.0778310468223302,0.637567143523215,0.957000017957208,0.339018750551399,0.604358451212081,-5.82031234166373,263,0.8304906247243,0.1695093752757,1,0.783841232797891
"ASCL1 (429)",0.166687124114051,0.520892325695726,0.956996863913646,0.339020340971925,0.604358451212081,-5.82031525281775,263,0.830489829514037,0.169510170485963,1,0.783841232797891
"ANGPTL8 (55908)",-0.0122101390279825,0.0657991327078018,-0.956529183916252,0.339256220868106,0.604722634292274,-5.82074681148362,263,0.169628110434053,0.830371889565947,0.492024325174169,1
"UBR5 (51366)",-0.0678279399536551,5.76527384022754,-0.956024307119614,0.339510979895971,0.605094573814248,-5.82121245813643,263,0.169755489947986,0.830244510052014,0.492269457127587,1
"AVEN (57099)",-0.0727486637153191,3.59784079014822,-0.955990391118446,0.33952809819853,0.605094573814248,-5.82124373000293,263,0.169764049099265,0.830235950900735,0.492269457127587,1
"CTSW (1521)",-0.103880588864677,0.452290073772706,-0.955763280943701,0.339642741013385,0.605210291551235,-5.82145310589675,263,0.169821370506693,0.830178629493307,0.492306130559242,1
"CNN1 (1264)",-0.140339205584633,1.09548571953395,-0.955736509896377,0.339656256395031,0.605210291551235,-5.82147778321616,263,0.169828128197515,0.830171871802485,0.492306130559242,1
"PALLD (23022)",0.16339213468522,4.33915992055989,0.955476257650139,0.339787662944769,0.605384237132969,-5.82171764559226,263,0.830106168527616,0.169893831472384,1,0.785424625495004
"TLE2 (7089)",-0.167708331887442,2.26645669610258,-0.955389263678337,0.339831595225204,0.605384237132969,-5.82179780937118,263,0.169915797612602,0.830084202387398,0.492435997310628,1
"BCOR (54880)",-0.0959403911348888,4.14727917677198,-0.955355303646776,0.339848746159006,0.605384237132969,-5.82182910111149,263,0.169924373079503,0.830075626920497,0.492435997310628,1
"TBC1D3H (729877)",0.029866199852565,0.0456248083365033,0.955126609844788,0.339964258550362,0.605507997684986,-5.82203979723451,263,0.830017870724819,0.169982129275181,1,0.785424625495004
"DENND4A (10260)",-0.0721361023621513,2.85886708298379,-0.955092517297841,0.339981480731086,0.605507997684986,-5.82207120247157,263,0.169990740365543,0.830009259634457,0.492553766241555,1
"AGR2 (10551)",0.300935851995189,3.14905234802029,0.954908103239594,0.340074649003673,0.605605667212321,-5.82224106092112,263,0.829962675498163,0.170037324501837,1,0.785424625495004
"LRIG1 (26018)",0.176942217446829,3.11156449549648,0.95485874375763,0.340099588811098,0.605605667212321,-5.8222865189668,263,0.829950205594451,0.170049794405549,1,0.785424625495004
"LNP1 (348801)",0.0772292054791319,1.66040217436651,0.954766197196776,0.340146352871775,0.605632605968866,-5.82237174421977,263,0.829926823564113,0.170073176435887,1,0.785424625495004
"SUN1 (23353)",0.0772146038193273,6.58689112532017,0.954664980219598,0.340197502852307,0.605667348145129,-5.82246494455436,263,0.829901248573846,0.170098751426154,1,0.785424625495004
"KIAA0895 (23366)",-0.0986805682827604,2.33327303960641,-0.954587230632316,0.340236796948951,0.605680978314183,-5.82253652949068,263,0.170118398474476,0.829881601525524,0.492849064829807,1
"CA2 (760)",-0.227040130837262,2.09010152368889,-0.954482485161903,0.340289739187807,0.605718899768608,-5.82263296066179,263,0.170144869593904,0.829855130406096,0.49285117014763,1
"CACNG2 (10369)",-0.0367604470008951,0.0733830509939739,-0.954221880516857,0.340421481395681,0.605875831108958,-5.82287283374987,263,0.17021074069784,0.82978925930216,0.492967385766937,1
"SIAH2 (6478)",0.0703005321267334,4.13139612118783,0.954182881730762,0.340441199082693,0.605875831108958,-5.82290872450029,263,0.829779400458654,0.170220599541346,1,0.785797723081633
"COA4 (51287)",-0.0606246294410925,6.47030672805277,-0.953865595565746,0.340601645433501,0.60609023741007,-5.8232006700071,263,0.170300822716751,0.829699177283249,0.49315098510541,1
"TMIGD2 (126259)",-0.0798276031106518,0.264332113019587,-0.953767407593676,0.340651307304322,0.60609023741007,-5.82329099641103,263,0.170325653652161,0.829674346347839,0.49315098510541,1
"TMEM205 (374882)",0.0972970585640989,6.25673517225613,0.953756840091222,0.340656652451544,0.60609023741007,-5.82330071725828,263,0.829671673774228,0.170328326225772,1,0.786037230115192
"CT45A10 (102723631)",0.156772846034376,0.569393238714478,0.953600803063871,0.340735583794419,0.606174334742158,-5.82344424030186,263,0.82963220810279,0.17036779189721,1,0.786037230115192
"KRTAP1-4 (728255)",0.00461699109550847,0.00455983817406888,0.953490635879206,0.340791318948814,0.606217153870665,-5.82354555811874,263,0.829604340525593,0.170395659474407,1,0.786037230115192
"PON1 (5444)",0.0522704197576022,0.174308123844395,0.953307307907789,0.340884080172126,0.606325822801744,-5.82371413410494,263,0.829557959913937,0.170442040086063,1,0.786061771960392
"KCNS2 (3788)",-0.0374759775472312,0.121014728519554,-0.953133074926677,0.340972254495008,0.606426313642925,-5.82387431702124,263,0.170486127247504,0.829513872752496,0.49354096779468,1
"SH2D7 (646892)",0.0379885349552175,0.111002522289059,0.95304959359273,0.341014507197903,0.606445120835733,-5.82395105612306,263,0.829492746401048,0.170507253598952,1,0.786173136536207
"CD247 (919)",-0.130526833423288,0.68880361917588,-0.95294500195444,0.341067449279174,0.606482932286876,-5.82404719113908,263,0.170533724639587,0.829466275360413,0.493604116192963,1
"EML5 (161436)",-0.10381416508556,0.966652361996052,-0.952772856373004,0.341154597233846,0.60658155562782,-5.82420539522191,263,0.170577298616923,0.829422701383077,0.493655601620918,1
"HSFX4 (101927685)",0.0128300811988297,0.0874188937670864,0.95254274766575,0.341271111098701,0.606676524662465,-5.82441682371603,263,0.82936444445065,0.17063555554935,1,0.786366379722689
"RUNDC1 (146923)",-0.055163792690831,3.33447404735493,-0.952542196505595,0.341271390205291,0.606676524662465,-5.82441733007194,263,0.170635695102645,0.829364304897354,0.49374996176618,1
"SEZ6L (23544)",0.117015044275931,0.306178264982586,0.95241947872537,0.34133353793517,0.606682603393226,-5.82453006476038,263,0.829333231032415,0.170666768967585,1,0.786366379722689
"LRCH4 (4034)",0.0801321326008674,4.7885469645698,0.952397266339212,0.341344787687816,0.606682603393226,-5.8245504686221,263,0.829327606156092,0.170672393843908,1,0.786366379722689
"PLEKHN1 (84069)",-0.105405926578038,1.56929260998063,-0.952347721651516,0.341369881098612,0.606682603393226,-5.82459597769108,263,0.170684940549306,0.829315059450694,0.493817818025679,1
"COA6 (388753)",-0.0692169217335304,5.79297336907144,-0.95214055026248,0.341474822165523,0.606812772258124,-5.82478624856413,263,0.170737411082762,0.829262588917238,0.493894983041461,1
"DDO (8528)",0.085711131075613,0.625528548758011,0.951949456721597,0.341571637480707,0.606879485998467,-5.82496171661198,263,0.829214181259647,0.170785818740353,1,0.786414916666338
"VAMP3 (9341)",0.0699585768526051,5.60220742190131,0.95194130892098,0.341575765860504,0.606879485998467,-5.82496919739656,263,0.829212117069748,0.170787882930252,1,0.786414916666338
"FAM3C (10447)",0.109645292530929,5.94173689636247,0.951869148273885,0.341612330077166,0.606888126113332,-5.8250354478604,263,0.829193834961417,0.170806165038583,1,0.786414916666338
"NOL7 (51406)",-0.0550309752063588,6.20954655240485,-0.95156740992544,0.341765249854251,0.607103455804934,-5.82531241868457,263,0.170882624927125,0.829117375072875,0.494240364345806,1
"OR2F1 (26211)",0.00551440370752798,0.00864481494741398,0.951257632243521,0.341922289625381,0.607326063517192,-5.82559667793224,263,0.829038855187309,0.170961144812691,1,0.78693920564899
"SPANXN3 (139067)",-0.0307161878218868,0.0650457302364898,-0.951155701142076,0.341973973053163,0.607361512211685,-5.82569019213154,263,0.170986986526582,0.829013013473418,0.494467503030948,1
"CNBD1 (168975)",-0.0207328729173815,0.0497024224838504,-0.950906954772907,0.342100119139882,0.607529191170121,-5.82591835650007,263,0.171050059569941,0.828949940430059,0.494575191120216,1
"KIAA1324L (222223)",0.179674465477007,2.15280777184946,0.95078576655918,0.342161587810375,0.607570159134307,-5.82602949570642,263,0.828919206094813,0.171080793905187,1,0.787300653490602
"LY6G6F (259215)",-0.00938330369629434,0.0159252420073995,-0.950736335849936,0.342186661919458,0.607570159134307,-5.82607482353591,263,0.171093330959729,0.828906669040271,0.494625600708706,1
"MICU3 (286097)",-0.0912534216485746,1.01253607906302,-0.950606793514569,0.342252378861461,0.607630486963165,-5.82619360237486,263,0.171126189430731,0.828873810569269,0.494645896189326,1
"TMEM95 (339168)",0.00244077639928155,0.00401499785960599,0.950420973409554,0.342346659699486,0.607741510876017,-5.8263639547834,263,0.828826670150257,0.171173329849743,1,0.78753718496599
"CSTA (1475)",0.224738975350454,1.73237406694669,0.949594221269574,0.342766336574883,0.608430111023604,-5.82712148569966,263,0.828616831712558,0.171383168287442,1,0.788313160426426
"ELOVL1 (64834)",-0.0658008071095836,6.57490347086624,-0.94934093072516,0.342894978186861,0.608602026924649,-5.8273534376192,263,0.17144748909343,0.82855251090657,0.495499808454805,1
"IFNA10 (3446)",0.00285868907525007,0.00311765897754707,0.949112569760911,0.343010985047689,0.608751487693794,-5.82756250731762,263,0.828494507476155,0.171505492523845,1,0.788686319691684
"UROD (7389)",-0.0742667835355604,6.17884068481974,-0.949040853658467,0.343047421857459,0.608759718579829,-5.82762815471318,263,0.171523710928729,0.828476289071271,0.495645271248241,1
"PSG1 (5669)",-0.152454453987269,0.682378307096791,-0.948621669798325,0.3432604462789,0.609081284972032,-5.82801176783308,263,0.17163022313945,0.82836977686055,0.495878205822763,1
"ADAM29 (11086)",0.017373093464425,0.0481666467701993,0.948378413213702,0.343384105337604,0.609244236569332,-5.82823430493297,263,0.828307947331198,0.171692052668802,1,0.7892370362952
"PRELID1 (27166)",-0.0644976299479697,7.45181244772842,-0.948224217506915,0.343462505232759,0.609276659539665,-5.82837533750641,263,0.17173125261638,0.82826874738362,0.496095231641463,1
"B4GALNT2 (124872)",0.0867776641538478,0.260486893959335,0.948181109724025,0.343484425180865,0.609276659539665,-5.82841476124602,263,0.828257787409568,0.171742212590432,1,0.7892370362952
"LEPROT (54741)",0.0753031298509727,4.76422645218845,0.948154694338339,0.343497857627016,0.609276659539665,-5.82843891825839,263,0.828251071186492,0.171748928813508,1,0.7892370362952
"SRC (6714)",-0.135614492725727,4.10755870937494,-0.948002558430345,0.343575226567711,0.6093047197503,-5.82857803431308,263,0.171787613283856,0.828212386716144,0.496111362928382,1
"SERHL2 (253190)",-0.0984542916863655,1.47024968551503,-0.947998418074102,0.343577332308007,0.6093047197503,-5.82858182002499,263,0.171788666154004,0.828211333845996,0.496111362928382,1
"GALNT2 (2590)",0.108909203022137,5.93225462687566,0.947803803932361,0.34367632027706,0.609357939333109,-5.82875974580914,263,0.82816183986147,0.17183816013853,1,0.78945758043965
"GHRL (51738)",-0.0478922389913111,0.37412237288327,-0.947784606735732,0.343686085672802,0.609357939333109,-5.82877729485468,263,0.171843042836401,0.828156957163599,0.496142891639188,1
"SH2D3C (10044)",-0.0991355617272806,1.09709494812274,-0.947751685618148,0.343702832684857,0.609357939333109,-5.82880738874676,263,0.171851416342429,0.828148583657571,0.496142891639188,1
"EGLN2 (112398)",-0.0607587178190956,5.51841608568779,-0.947493291409291,0.343834296278679,0.609534565048526,-5.82904355620665,263,0.17191714813934,0.82808285186066,0.496253408770164,1
"DPY19L1 (23333)",-0.105473061795682,4.12655584424541,-0.947397418345716,0.343883081944473,0.609564603772685,-5.82913116606823,263,0.171941540972237,0.828058459027763,0.496253408770164,1
"CES4A (283848)",0.119609918442653,1.02242019125232,0.947159398851438,0.344004218957359,0.609670227799501,-5.82934863271703,263,0.82799789052132,0.17200210947868,1,0.78992802419988
"SETSIP (646817)",-0.0452909496528451,0.677102322043066,-0.947155187843044,0.344006362342782,0.609670227799501,-5.82935247961719,263,0.172003181171391,0.827996818828609,0.496356481812648,1
"TFDP2 (7029)",0.112456663075,4.38810447425027,0.947076983970074,0.344046169336534,0.609684334516208,-5.82942391843171,263,0.827976915331733,0.172023084668267,1,0.78992802419988
"TMPRSS2 (7113)",-0.149074821155995,1.01818874234999,-0.946846890903851,0.344163307406364,0.609795229657187,-5.82963407311644,263,0.172081653703182,0.827918346296818,0.496508090202519,1
"DPP10 (57628)",0.100882299924008,0.334793209879904,0.946828926758089,0.344172453846945,0.609795229657187,-5.82965047846394,263,0.827913773076528,0.172086226923472,1,0.789931378369964
"PTAFR (5724)",0.135703716351033,1.1370093121477,0.946749922585168,0.344212680649929,0.609810064627266,-5.82972262354682,263,0.827893659675036,0.172106340324964,1,0.789931378369964
"MRPL12 (6182)",-0.0656513360128048,6.73311839620089,-0.946520668646596,0.344329427635643,0.609945554632473,-5.82993193985298,263,0.172164713817822,0.827835286182178,0.496672887481672,1
"SNRPB2 (6629)",0.0644824338668141,6.33002110642369,0.946474619640049,0.344352881031538,0.609945554632473,-5.82997397800283,263,0.827823559484231,0.172176440515769,1,0.79006370499374
"CHTF18 (63922)",0.081242614932631,4.94980603132696,0.946212279328524,0.344486514084354,0.610125804943185,-5.83021342966595,263,0.827756742957823,0.172243257042177,1,0.790180904101472
"HIGD2A (192286)",-0.0603646147165205,6.87955657596701,-0.946094361478397,0.344546590852582,0.61017575719536,-5.83032103788245,263,0.172273295426291,0.827726704573709,0.49691125020957,1
"DSCC1 (79075)",-0.0946588068551602,3.85381823720636,-0.945934267940574,0.344628166013237,0.610253091306939,-5.83046711295253,263,0.172314083006619,0.827685916993381,0.496916434945822,1
"HEPN1 (641654)",-0.0281991724400942,0.0359696074121757,-0.945883547734005,0.344654012913217,0.610253091306939,-5.83051338674529,263,0.172327006456608,0.827672993543392,0.496916434945822,1
"NYX (60506)",-0.031602178400975,0.0804212978568653,-0.945561939330256,0.344817932677905,0.610486867953927,-5.83080674363952,263,0.172408966338952,0.827591033661048,0.497077899336281,1
"ZFP14 (57677)",0.0665529690609763,1.2359008607422,0.945387720744133,0.344906750526602,0.610587648611177,-5.83096561658411,263,0.827546624736699,0.172453375263301,1,0.790955298524349
"KLHL7 (55975)",0.0693750649155104,4.77007379690087,0.945083099519777,0.345062083709451,0.61080615169059,-5.83124333586179,263,0.827468958145275,0.172531041854725,1,0.791121979704638
"PRAF2 (11230)",-0.127503038707703,3.79767043339335,-0.944930441262322,0.345139944399783,0.610830798545549,-5.83138247890082,263,0.172569972199891,0.827430027800109,0.49735691289271,1
"LRRIQ4 (344657)",0.0297207893033425,0.143071157368199,0.94487866242398,0.345166355847677,0.610830798545549,-5.8314296685422,263,0.827416822076161,0.172583177923839,1,0.791171541708325
"LMAN1L (79748)",-0.0377716858822111,0.11272463742619,-0.944735752051336,0.34523925854756,0.610830798545549,-5.83155989929288,263,0.17261962927378,0.82738037072622,0.49735691289271,1
"SPINK9 (643394)",-0.00869100721858955,0.0156516507107145,-0.944708293857481,0.345253266891184,0.610830798545549,-5.83158491902998,263,0.172626633445592,0.827373366554408,0.49735691289271,1
