"Gene","EffectSize","Avg","t_stat","p.value","q.value","log_odds","min_samples","p.left","p.right","q.left","q.right"
"PAFAH1B2 (5049)",-0.108170149219799,0.0677309616540791,-3.33338766843632,0.00126776553368624,0.151241813392528,-1.02687494206813,20,0.000633882766843122,0.999366117233157,0.13962561501732,0.999997798166634
"ZNF37A (7587)",-0.11544609924029,-0.127907168453925,-3.33144034453213,0.00127563573708335,0.151241813392528,-1.0322134626558,20,0.000637817868541674,0.999362182131458,0.13962561501732,0.999997798166634
"RARS2 (57038)",-0.117947318740374,0.0352386145570116,-3.330513943727,0.00127939591756635,0.151241813392528,-1.03475233431175,20,0.000639697958783177,0.999360302041217,0.13962561501732,0.999997798166634
"BSND (7809)",0.107038734223051,0.0243426334165941,3.32702925502314,0.0012936333941591,0.151241813392528,-1.04429762862408,20,0.99935318330292,0.00064681669707955,0.99999991766134,0.158821588664815
"APOD (347)",0.126792812632874,-0.110205441531945,3.3211248998617,0.00131809710979554,0.151241813392528,-1.06045371837871,20,0.999340951445102,0.000659048554897768,0.99999991766134,0.158821588664815
"DYRK2 (8445)",-0.0992385435536759,0.0276927940384164,-3.31996961139834,0.001322934384825,0.151241813392528,-1.06361240505643,20,0.0006614671924125,0.999338532807588,0.13962561501732,0.999997798166634
"PDCD4 (27250)",-0.108878079327029,0.115562705834786,-3.31768101043236,0.00133256616912273,0.151241813392528,-1.06986724717442,20,0.000666283084561364,0.999333716915439,0.13962561501732,0.999997798166634
"ZNF324B (388569)",-0.108668549437296,-0.0292110082242927,-3.31730124074834,0.00133417081845524,0.151241813392528,-1.07090485894217,20,0.000667085409227621,0.999332914590772,0.13962561501732,0.999997798166634
"ACTR3 (10096)",-0.144025832951755,-0.230686899542768,-3.31722401907724,0.00133449732674489,0.151241813392528,-1.07111583405606,20,0.000667248663372443,0.999332751336628,0.13962561501732,0.999997798166634
"INHBE (83729)",-0.119162550022932,0.024444697921289,-3.31472288529881,0.00134511325645794,0.151241813392528,-1.07794710661116,20,0.000672556628228972,0.999327443371771,0.13962561501732,0.999997798166634
"MMD2 (221938)",-0.108121618488896,0.0641866233966684,-3.31410280878785,0.00134775737318659,0.151241813392528,-1.07964010181254,20,0.000673878686593296,0.999326121313407,0.13962561501732,0.999997798166634
"KCNV1 (27012)",-0.0749701345268629,0.102496061607297,-3.31357638960625,0.00135000594645215,0.151241813392528,-1.08107719676443,20,0.000675002973226077,0.999324997026774,0.13962561501732,0.999997798166634
"IL12RB1 (3594)",0.117863711846283,-0.00103084610085612,3.31226128890398,0.00135563872877587,0.151241813392528,-1.08466659528341,20,0.999322180635612,0.000677819364387934,0.99999991766134,0.158821588664815
"PQBP1 (10084)",0.127494272210736,-0.184033796924265,3.31054413227749,0.00136302678736328,0.151241813392528,-1.08935173456983,20,0.999318486606318,0.00068151339368164,0.99999991766134,0.158821588664815
"TCEA1 (6917)",0.112254512544945,0.288430415645909,3.30226339993105,0.00139918809258182,0.152969635120728,-1.1119193510751,20,0.999300405953709,0.000699594046290912,0.99999991766134,0.158821588664815
"MAGEB6 (158809)",0.169975435368545,-0.0471758161875667,3.38260450864261,0.00140485349508866,0.152969635120728,-1.11740993944825,10,0.999297573252456,0.000702426747544332,0.99999991766134,0.158821588664815
"RSAD1 (55316)",0.0969430271522425,0.0395609147745494,3.29897006254999,0.00141381845538405,0.152969635120728,-1.12088285962228,20,0.999293090772308,0.000706909227692024,0.99999991766134,0.158821588664815
"CASQ1 (844)",0.0993680681494146,0.0722149310095333,3.29605837942082,0.00142687275538076,0.152969635120728,-1.12880197922452,20,0.99928656362231,0.000713436377690379,0.99999991766134,0.158821588664815
"ADAMTS7 (11173)",-0.092428280197041,0.0395847065071533,-3.2940461178519,0.0014359605433198,0.152969635120728,-1.13427178216205,20,0.000717980271659898,0.99928201972834,0.1455976045125,0.999997798166634
"LIMS1 (3987)",0.0884094231418139,0.0515252784544446,3.29382981611805,0.00143694063115692,0.152969635120728,-1.13485959087887,20,0.999281529684422,0.00071847031557846,0.99999991766134,0.158821588664815
"TWF1 (5756)",-0.11055076187059,0.165824309354285,-3.29260398943046,0.00144250685461504,0.152969635120728,-1.13819027220677,20,0.000721253427307522,0.999278746572692,0.1455976045125,0.999997798166634
"CCDC189 (90835)",-0.146008264266835,0.0753318013230522,-3.36913884780526,0.00146182112473542,0.153502208383809,-1.14910700519902,10,0.00073091056236771,0.999269089437632,0.145790553243702,0.999997798166634
"SLC25A32 (81034)",0.0993472282891484,0.108307404091455,3.28410918262574,0.00148163914816614,0.153502208383809,-1.16124560607655,20,0.999259180425917,0.000740819574083068,0.99999991766134,0.158821588664815
"PRRG1 (5638)",0.0932164257379561,0.0204408171975997,3.28253064034885,0.0014890196640536,0.153502208383809,-1.16552487266551,20,0.999255490167973,0.000744509832026799,0.99999991766134,0.158821588664815
"TPI1P2 (286016)",0.106008980100269,0.00687639033087713,3.28171062801749,0.00149286724170394,0.153502208383809,-1.16774722605746,20,0.999253566379148,0.000746433620851972,0.99999991766134,0.158821588664815
"PSMA7 (5688)",0.193278465935001,-0.968780553419359,3.27903559736195,0.00150548363534952,0.153502208383809,-1.17499402052404,20,0.999247258182325,0.00075274181767476,0.99999991766134,0.158821588664815
"SF3B4 (10262)",0.18182873664354,-0.888330842721477,3.27668569207823,0.00151664901142169,0.153502208383809,-1.18135633145582,20,0.999241675494289,0.000758324505710843,0.99999991766134,0.158821588664815
"PDCD2 (5134)",-0.0941953230636295,-0.135024424953388,-3.27630516151342,0.00151846435520013,0.153502208383809,-1.18238628271113,20,0.000759232177600063,0.9992407678224,0.148147480184374,0.999997798166634
"CCL28 (56477)",-0.107116057012649,0.0346786020224882,-3.27581166542597,0.00152082164080646,0.153502208383809,-1.18372185326102,20,0.000760410820403232,0.999239589179597,0.148147480184374,0.999997798166634
"ASB3 (51130)",-0.148850326175314,0.22574921717699,-3.34953544814581,0.00154868789918648,0.155195029406263,-1.19512281716072,10,0.000774343949593239,0.999225656050407,0.149058025222367,0.999997798166634
"EBF3 (253738)",0.119874582173482,-0.0337347709260046,3.34588812672172,0.00156538107846365,0.155195029406263,-1.20366733710479,10,0.999217309460768,0.000782690539231825,0.99999991766134,0.159926585180844
"RGS13 (6003)",0.105335167863958,0.00465851602587462,3.2679233026706,0.0015589706683869,0.155195029406263,-1.20504972179993,20,0.999220514665807,0.00077948533419345,0.99999991766134,0.159926585180844
"GAN (8139)",-0.135916660062912,0.220547289138308,-3.25973293077307,0.00159952771501113,0.155797031176332,-1.22715273069705,20,0.000799763857505563,0.999200236142494,0.149058025222367,0.999997798166634
"GSX2 (170825)",0.0928276458366069,-0.0359039849215544,3.25392723515666,0.00162887256554294,0.155797031176332,-1.24279472069656,20,0.999185563717229,0.000814436282771469,0.99999991766134,0.160998259869602
"VPS9D1 (9605)",0.161102182530762,0.0752582277193847,3.32464523859858,0.00166604797022926,0.155797031176332,-1.25332606306939,10,0.999166976014885,0.000833023985114632,0.99999991766134,0.160998259869602
"QTRT2 (79691)",0.0947568764848483,-0.0295652931131991,3.24808474026591,0.00165891174545352,0.155797031176332,-1.25851438656928,20,0.999170544127273,0.000829455872726761,0.99999991766134,0.160998259869602
"SRR (63826)",0.11520998631536,0.0427846790524613,3.24511740386618,0.0016743661382961,0.155797031176332,-1.26648996795752,20,0.999162816930852,0.000837183069148052,0.99999991766134,0.160998259869602
"CCR1 (1230)",-0.0942326383602175,0.0727003079189493,-3.24227921552976,0.00168927390871865,0.155797031176332,-1.2741132167608,20,0.000844636954359326,0.999155363045641,0.149058025222367,0.999997798166634
"PAPPA2 (60676)",-0.0900210639536234,0.042085957981804,-3.24126315690098,0.00169464095361326,0.155797031176332,-1.27684106662525,20,0.00084732047680663,0.999152679523193,0.149058025222367,0.999997798166634
"RPP30 (10556)",-0.138366238116168,-0.800249949165685,-3.23984712654079,0.00170214735913506,0.155797031176332,-1.28064164534624,20,0.000851073679567531,0.999148926320433,0.149058025222367,0.999997798166634
"SLC16A6 (9120)",-0.104467595604156,0.0355113871902628,-3.23979369589975,0.00170243120432002,0.155797031176332,-1.28078502656918,20,0.000851215602160008,0.99914878439784,0.149058025222367,0.999997798166634
"MTMR9LP (339483)",-0.103696219480794,0.0282784945186978,-3.23914704132068,0.00170587000906888,0.155797031176332,-1.28252018198798,20,0.00085293500453444,0.999147064995466,0.149058025222367,0.999997798166634
"CSPG5 (10675)",0.142294569580253,0.0374068256723996,3.23894080094751,0.00170696812856224,0.155797031176332,-1.28307352700101,20,0.999146515935719,0.000853484064281122,0.99999991766134,0.160998259869602
"SARS (6301)",-0.143993414946341,-0.548943495283728,-3.23801905338548,0.00171188403016697,0.155797031176332,-1.28554625581653,20,0.000855942015083486,0.999144057984917,0.149058025222367,0.999997798166634
"DLGAP2 (9228)",0.104524661098226,-0.0382113962897774,3.23775389669886,0.0017133006263265,0.155797031176332,-1.28625747951329,20,0.999143349686837,0.000856650313163252,0.99999991766134,0.160998259869602
"LRMP (4033)",-0.0883669848379813,0.0468421153948777,-3.23768282928277,0.00171368048943037,0.155797031176332,-1.28644809444473,20,0.000856840244715187,0.999143159755285,0.149058025222367,0.999997798166634
"IRGC (56269)",0.114576326462968,0.0588066552396481,3.23552284301083,0.00172526351987578,0.155797031176332,-1.29224001938142,20,0.999137368240062,0.000862631759937889,0.99999991766134,0.160998259869602
"URI1 (8725)",-0.217536830726439,-0.57953998394416,-3.23297464302101,0.0017390225429966,0.155797031176332,-1.2990691231265,20,0.000869511271498299,0.999130488728502,0.149058025222367,0.999997798166634
"KNTC1 (9735)",0.184999889565077,-0.177002097938412,3.30310225483223,0.00177438304657492,0.155797031176332,-1.30349898130908,10,0.999112808476713,0.000887191523287459,0.99999991766134,0.160998259869602
"PHC1 (1911)",-0.143668589903415,0.00843812546074406,-3.30013373041271,0.00178982390717799,0.155797031176332,-1.31039767998566,10,0.000894911953588996,0.999105088046411,0.149058025222367,0.999997798166634
"RBBP7 (5931)",-0.137234391964656,-0.0948189227549273,-3.2280362823536,0.00176597998236751,0.155797031176332,-1.31229206362994,20,0.000882989991183754,0.999117010008816,0.149058025222367,0.999997798166634
"CITED2 (10370)",0.0953607759643063,0.044507095935394,3.22715038521743,0.00177085706109287,0.155797031176332,-1.31466250168931,20,0.999114571469454,0.000885428530546433,0.99999991766134,0.160998259869602
"HBP1 (26959)",-0.102968943822631,0.00549589259015743,-3.22658121590487,0.00177399712026798,0.155797031176332,-1.3161851927189,20,0.000886998560133992,0.999113001439866,0.149058025222367,0.999997798166634
"LOC653513 (653513)",-0.104527323449751,-0.155761285291383,-3.22577060994964,0.0017784781558562,0.155797031176332,-1.31835344073427,20,0.000889239077928098,0.999110760922072,0.149058025222367,0.999997798166634
"PSMD6 (9861)",-0.269425446642743,-1.17532505412984,-3.29669361556783,0.00180787688023229,0.156093634316077,-1.31838779562132,10,0.000903938440116143,0.999096061559884,0.149058025222367,0.999997798166634
"SRSF2 (6427)",0.253182615563082,-0.516309826541746,3.22427460935513,0.00178677586762159,0.155797031176332,-1.32235391927089,20,0.999106612066189,0.000893387933810795,0.99999991766134,0.160998259869602
"ZNF461 (92283)",0.117959345066785,-0.0988670179873563,3.22286667964751,0.0017946181448542,0.155797031176332,-1.32611758684427,20,0.999102690927573,0.000897309072427099,0.99999991766134,0.160998259869602
"FAM214B (80256)",0.158674454112378,0.0284342185985892,3.29155584303988,0.00183516003800045,0.156093634316077,-1.33031186010224,10,0.999082419981,0.000917580019000224,0.99999991766134,0.160998259869602
"NAP1L2 (4674)",-0.189371563043354,-0.0119867268579575,-3.2859058674399,0.0018656128751887,0.156239638025269,-1.3434120871919,10,0.000932806437594348,0.999067193562406,0.149058025222367,0.999997798166634
"COPS5 (10987)",-0.200855214398628,-1.04011206265661,-3.21624322562695,0.00183194508468345,0.156093634316077,-1.34380643933596,20,0.000915972542341723,0.999084027457658,0.149058025222367,0.999997798166634
"COMTD1 (118881)",0.108344918586693,-0.00775881030510303,3.21565416844788,0.00183529966936838,0.156093634316077,-1.34537824615209,20,0.999082350165316,0.000917649834684189,0.99999991766134,0.160998259869602
"SERPINA4 (5267)",-0.133897815258571,0.0726592440715584,-3.21258165881187,0.00185289040319823,0.156239638025269,-1.35357317362003,20,0.000926445201599114,0.999073554798401,0.149058025222367,0.999997798166634
"CHD1L (9557)",-0.0824265186941201,-0.0104158748131123,-3.20992460830484,0.00186822950144417,0.156239638025269,-1.36065514670376,20,0.000934114750722084,0.999065885249278,0.149058025222367,0.999997798166634
"FOXD3 (27022)",0.102482433368615,-0.0780225979060464,3.20679072907054,0.00188647385172127,0.156239638025269,-1.36900224855763,20,0.999056763074139,0.000943236925860637,0.99999991766134,0.160998259869602
"SCYL3 (57147)",-0.106501411639822,0.115346351807132,-3.20568586827047,0.00189294556726751,0.156239638025269,-1.37194355613782,20,0.000946472783633755,0.999053527216366,0.149605202733807,0.999997798166634
"LINC02210-CRHR1&CRHR1 (104909134&1394)",0.102067686108678,-0.0372783074491312,3.20479676166831,0.00189816856340353,0.156239638025269,-1.37430992731368,20,0.999050915718298,0.000949084281701767,0.99999991766134,0.160998259869602
"PDIA4 (9601)",0.0995481238116863,0.103959121288952,3.2025197143561,0.00191160639536194,0.156239638025269,-1.38036802240055,20,0.999044196802319,0.000955803197680971,0.99999991766134,0.160998259869602
"RNF170 (81790)",0.116556212852253,0.00579137842426472,3.20251809507204,0.00191161598300091,0.156239638025269,-1.38037232933491,20,0.9990441920085,0.000955807991500453,0.99999991766134,0.160998259869602
"CACNA2D4 (93589)",0.0894093268805136,0.0215331753047799,3.20080343068986,0.00192179361229009,0.156308990164662,-1.38493201384826,20,0.999039103193855,0.000960896806145043,0.99999991766134,0.160998259869602
"UBR4 (23352)",-0.269404838695177,-0.609917822540572,-3.26420000875119,0.0019871101635586,0.158259524368033,-1.39361673199289,10,0.000993555081779299,0.999006444918221,0.150791559617378,0.999997798166634
"SHOX (6473)",-0.111064372654113,0.126835650366463,-3.19701028966799,0.00194448847103038,0.157351824667437,-1.39501216501627,20,0.000972244235515188,0.999027755764485,0.150791559617378,0.999997798166634
"SLC25A10 (1468)",0.133930312891345,-0.00897804089654033,3.1955325157585,0.00195339776370199,0.157351824667437,-1.39893681088866,20,0.999023301118149,0.000976698881850994,0.99999991766134,0.162025641241717
"TMEM204 (79652)",-0.126714639160262,0.110998268094675,-3.2599269185656,0.00201189368489353,0.158259524368033,-1.40347702148568,10,0.00100594684244676,0.998994053157553,0.150791559617378,0.999997798166634
"DSTYK (25778)",-0.104841363097053,-0.120119018090265,-3.19088719774011,0.00198165267701443,0.158259524368033,-1.41126466054605,20,0.000990826338507215,0.999009173661493,0.150791559617378,0.999997798166634
"RASSF7 (8045)",-0.0972488071730616,0.0672089929955151,-3.18801985607531,0.00199928316668821,0.158259524368033,-1.41886717678779,20,0.000999641583344103,0.999000358416656,0.150791559617378,0.999997798166634
"INHBC (3626)",0.106789029832293,0.124880115948702,3.18689525352728,0.00200623794101394,0.158259524368033,-1.42184752731044,20,0.998996881029493,0.00100311897050697,0.99999991766134,0.164777042655336
"TAF9 (6880)",-0.0837105745538446,0.064674744971579,-3.18340864240769,0.00202794371534681,0.158435371395217,-1.43108236725459,20,0.00101397185767341,0.998986028142327,0.150791559617378,0.999997798166634
"PCDHGC4 (56098)",-0.115472641608024,-0.0071729389160411,-3.18118568243036,0.00204189691904485,0.158435371395217,-1.43696615491891,20,0.00102094845952243,0.998979051540478,0.150791559617378,0.999997798166634
"SEM1 (7979)",0.14967792643969,-1.01011043914212,3.18025589392222,0.00204775960947951,0.158435371395217,-1.43942620192153,20,0.99897612019526,0.00102387980473975,0.99999991766134,0.16655442843121
"SYNPO (11346)",-0.0950610843401106,0.0298667262217158,-3.17959234070507,0.00205195318369216,0.158435371395217,-1.44118150044603,20,0.00102597659184608,0.998974023408154,0.150791559617378,0.999997798166634
"KLF10 (7071)",0.102296997633323,-0.0107423663385486,3.17616089785675,0.00207376768934103,0.159385218508756,-1.45025418781994,20,0.99896311615533,0.00103688384467051,0.99999991766134,0.1670479693986
"TMX4 (56255)",-0.12960457927049,-0.14589250064314,-3.1728919717592,0.00209475017921877,0.159746227465459,-1.45889014195323,20,0.00104737508960939,0.998952624910391,0.15111090801083,0.999997798166634
