"Gene","EffectSize","Avg","t_stat","p.value","q.value","log_odds","min_samples","p.left","p.right","q.left","q.right"
"CASP9 (842)",0.144060068003887,0.0693826984225264,3.60935036009263,0.000592161815202979,0.034724194678263,-0.391068934209343,24,0.999703919092399,0.00029608090760149,0.999999999620198,0.0287956736356327
"UNC5C (8633)",0.143079118628537,-0.0280818470842636,3.60623982245962,0.000614875107857199,0.0352111425790715,-0.406971060940303,21,0.999692562446071,0.0003074375539286,0.999999999620198,0.0291882677688165
"CLOCK (9575)",-0.113515511583027,0.028285668910043,-3.60774415198116,0.000617931934202323,0.0352111425790715,-0.413329815461745,23,0.000308965967101162,0.999691034032899,0.0440139282238394,0.999999598069517
"RPS27A (6233)",0.399356642528733,-1.44656479001037,3.5978129061258,0.000614514182869204,0.0352111425790715,-0.42428641535062,24,0.999692742908565,0.000307257091434602,0.999999999620198,0.0291882677688165
"ADTRP (84830)",-0.192343120440508,0.0435946831272939,-3.59598587895565,0.000618126640886522,0.0352111425790715,-0.429540243726041,24,0.000309063320443261,0.999690936679557,0.0440139282238394,0.999999598069517
"C3 (718)",-0.141023511731835,0.0670845586812925,-3.59104496267342,0.000645353347516156,0.0359703056181931,-0.450132940569566,21,0.000322676673758078,0.999677323326242,0.0450846054339939,0.999999598069517
"TSSK3 (81629)",0.105778127925087,0.019696494995553,3.58784823508054,0.000651946056364342,0.0359703056181931,-0.459198623079703,21,0.999674026971818,0.000325973028182171,0.999999999620198,0.0298390035241829
"UBL4B (164153)",-0.1345438190204,-0.0220685588665346,-3.58902228013381,0.000655776079039911,0.0359703056181931,-0.461348757160159,21,0.000327888039519956,0.99967211196048,0.0450846054339939,0.999999598069517
"NOP53 (29997)",0.261643514113333,-0.777042160961952,3.58770709887077,0.000658515939844036,0.0359703056181931,-0.470170017375857,23,0.999670742030078,0.000329257969922018,0.999999999620198,0.0298390035241829
"MDM2 (4193)",0.321948257549656,-0.0261623497679474,3.58138120671668,0.000647738587904383,0.0359703056181931,-0.471474910999776,24,0.999676130706048,0.000323869293952191,0.999999999620198,0.0298390035241829
"GPR158 (57512)",0.141634728977075,-0.132324720270323,3.57798391439093,0.000654817741504837,0.0359703056181931,-0.481213588922856,24,0.999672591129248,0.000327408870752418,0.999999999620198,0.0298390035241829
"CIRBP (1153)",0.255904368420694,-0.00612156039340255,3.57973231724572,0.000668973005520111,0.0362929232586591,-0.482191566088574,21,0.99966551349724,0.000334486502760056,0.999999999620198,0.0299722456124881
"RAE1 (8480)",0.370568790505346,-0.759775262441722,3.57837489969334,0.000678272748588966,0.0365213664161167,-0.496574608494909,23,0.999660863625705,0.000339136374294483,0.999999999620198,0.0300512509444278
"AK4 (205)",0.173168534205138,0.0479009800887286,3.56905913670213,0.000692010091904501,0.0365213664161167,-0.512378600873306,21,0.999653994954048,0.00034600504595225,0.999999999620198,0.0301698244307051
"MBD3L4&MBD3L3 (653656&653657)",-0.164475236697672,-0.00725705337960999,-3.57171745388649,0.000692710456629808,0.0365213664161167,-0.515384483630867,23,0.000346355228314904,0.999653644771685,0.0461796975004571,0.999999598069517
"USF1 (7391)",-0.112672281947626,-0.0411867552295097,-3.57073443108293,0.000694866921636971,0.0365213664161167,-0.518160014284342,23,0.000347433460818486,0.999652566539182,0.0461796975004571,0.999999598069517
"SPEN (23013)",0.165345790527036,-0.140317813860616,3.5701821732292,0.000696081215705296,0.0365213664161167,-0.519719081382595,23,0.999651959392147,0.000348040607852648,0.999999999620198,0.0301698244307051
"ANKRD17 (26057)",0.134291451035624,-0.170996527409256,3.56247252486241,0.000713245355625572,0.0371773314451891,-0.536212138327437,21,0.999643377322187,0.000356622677812786,0.999999999620198,0.0305813532855588
"ZBTB14 (7541)",-0.171247739997571,-0.0791822881487234,-3.55653969364377,0.00071999421989793,0.037285414959,-0.5477135925372,21,0.000359997109948965,0.999640002890051,0.0470651959318524,0.999999598069517
"JMJD7-PLA2G4B (8681)",0.180083163335747,-0.00792934109595234,3.5513452201542,0.000738729823510246,0.037765194503168,-0.572804978932901,23,0.999630635088245,0.000369364911755123,0.999999999620198,0.0310072123289169
"EPB41L1 (2036)",-0.135499327054049,0.0601885299826453,-3.54400330276677,0.000749092609579738,0.0380510417923466,-0.58301619176388,21,0.000374546304789869,0.99962545369521,0.0476798952462229,0.999999598069517
"RFC4 (5984)",0.332479223115258,-0.931104396576787,3.54166576231904,0.000735238683910551,0.037765194503168,-0.584942759721581,24,0.999632380658045,0.000367619341955276,0.999999999620198,0.0310072123289169
"CTDP1 (9150)",-0.20464770666468,-0.322511704956133,-3.54070380575916,0.000763909916166783,0.0384992942981924,-0.602714824038778,23,0.000381954958083392,0.999618045041917,0.0476798952462229,0.999999598069517
"IRAK1 (3654)",-0.123085310241898,0.0334210594011418,-3.53520990662068,0.000777227132540311,0.0384992942981924,-0.612715808064459,21,0.000388613566270156,0.99961138643373,0.0476798952462229,0.999999598069517
"SIM2 (6493)",-0.197360788004926,-0.0619975854749885,-3.53695648181446,0.000772969684823851,0.0384992942981924,-0.613233704131776,23,0.000386484842411926,0.999613515157588,0.0476798952462229,0.999999598069517
"SDHC (6391)",0.187801924875492,-0.0950239523820609,3.53309928982366,0.000782401716842586,0.0385163808137014,-0.618622833103574,21,0.999608799141579,0.000391200858421293,0.999999999620198,0.032163163359895
"TFAP4 (7023)",0.177065160384229,-0.124492454836156,3.52491547976573,0.000775413207180652,0.0384992942981924,-0.632547685708305,24,0.99961229339641,0.000387706603590326,0.999999999620198,0.032163163359895
"SAFB (6294)",0.228762671378008,-0.115152882847897,3.5139126710072,0.00080292758989706,0.0392843406713439,-0.663736426343166,24,0.999598536205051,0.00040146379494853,0.999999999620198,0.0326701404562707
"C8orf44 (56260)",0.226723472619541,-0.253495993322853,3.51451779031965,0.000829392712060372,0.0400912197699728,-0.670529088999429,21,0.99958530364397,0.000414696356030186,0.999999999620198,0.0334060953468761
"SART3 (9733)",-0.221061631677195,-0.577394818320869,-3.51163781596562,0.000829473512482196,0.0400912197699728,-0.67378397412029,21,0.000414736756241098,0.999585263243759,0.050114024712466,0.999999598069517
"LRR1 (122769)",-0.126278827641729,-0.00574881866461323,-3.49818175683713,0.000865247464958686,0.0414149738572052,-0.711361306294044,21,0.000432623732479343,0.999567376267521,0.0510505915801887,0.999999598069517
"ARHGEF15 (22899)",0.169929601821214,0.0211664434581325,3.49835324459636,0.000872440828590655,0.0414149738572052,-0.721175433038621,23,0.999563779585705,0.000436220414295328,0.999999999620198,0.0347885780400524
"RABL2A (11159)",-0.178938050928486,-0.122702385487677,-3.48831015961122,0.000870580621304785,0.0414149738572052,-0.736057617010837,24,0.000435290310652392,0.999564709689348,0.0510505915801887,0.999999598069517
"SRPX (8406)",0.161447075685054,0.14984912510184,3.49019472977929,0.000894965459557517,0.0422328375146225,-0.738206170708229,21,0.999552517270221,0.000447482729778758,0.999999999620198,0.0351332716545864
"LRRC7 (57554)",0.18300443542591,-0.261127090877423,3.48699594108594,0.00090394667605298,0.0423242921686831,-0.747083835651777,21,0.999548026661974,0.00045197333802649,0.999999999620198,0.0351332716545864
"ECHDC2 (55268)",0.115886737403797,0.0093989135759514,3.48573243140059,0.000907517738036966,0.0423242921686831,-0.750589020100864,21,0.999546241130982,0.000453758869018483,0.999999999620198,0.0351332716545864
"CTTNBP2 (83992)",0.138820223109171,-0.160071200223426,3.47737618406992,0.000923457197049776,0.0426481218733609,-0.769276791082367,21,0.999538271401475,0.000461728598524888,0.999999999620198,0.035133928971864
"GNB3 (2784)",0.234618039489053,-0.142614410770258,3.47955981463753,0.000925156750356293,0.0426481218733609,-0.77344679498532,23,0.999537421624822,0.000462578375178146,0.999999999620198,0.035133928971864
"NDUFB5 (4711)",0.148612981625098,-0.16137345143766,3.4602103917269,0.000982582228359617,0.0447198599629715,-0.821213671958756,21,0.99950870888582,0.000491291114179808,0.999999999620198,0.0369627041092828
"DPYD (1806)",-0.134420229710384,0.0216858073342559,-3.45606510455709,0.000986921047458682,0.0447198599629715,-0.828363609456209,21,0.000493460523729341,0.999506539476271,0.0559704691886427,0.999999598069517
"CNPY3-GNMT (107080644)",-0.147965964708747,0.172538293120748,-3.45411426251031,0.000984806217132353,0.0447198599629715,-0.833142160813655,22,0.000492403108566177,0.999507596891434,0.0559704691886427,0.999999598069517
"LGSN (51557)",-0.171300214916307,-0.0860163514978286,-3.45565336459681,0.000996590172387117,0.0448682563046028,-0.83378812527563,21,0.000498295086193559,0.999501704913806,0.0559704691886427,0.999999598069517
"RPL7 (6129)",0.385185678142374,-1.55834794796377,3.45408712863057,0.00100144822849145,0.0448682563046028,-0.844001555047742,23,0.999499275885754,0.000500724114245724,0.999999999620198,0.0373203253374733
"TCF7L2 (6934)",0.224396431846297,-0.114975021858841,3.44771244386342,0.00102145345983182,0.0455088901796578,-0.861605024696391,23,0.999489273270084,0.000510726729915909,0.999999999620198,0.0377133858433275
"DDX47 (51202)",0.309442343564483,-0.878415068994521,3.43978211976504,0.00104686958905656,0.0463602722877944,-0.883474436190437,23,0.999476565205472,0.00052343479452828,0.999999999620198,0.0382971787739727
"CITED1 (4435)",-0.179766628336892,0.0059176915296705,-3.4381453964436,0.00105218925192361,0.0463602722877944,-0.887983884029538,23,0.000526094625961805,0.999473905374038,0.058272286695075,0.999999598069517
"GRM5 (2915)",0.274885637246081,-0.469254400585283,3.41919086447814,0.00111569033916462,0.048820733294442,-0.93400775471518,21,0.999442154830418,0.000557845169582312,0.999999999620198,0.0404437747947176
"MAGEH1 (28986)",-0.189210156510522,0.114372495874347,-3.41522218113065,0.00112027513390381,0.048820733294442,-0.940930685932658,21,0.000560137566951906,0.999439862433048,0.0600988718579526,0.999999598069517
"CTNNBL1 (56259)",0.306103197610714,-0.772062729616802,3.40833781639254,0.00115366656263749,0.0497323829028865,-0.963702211642148,21,0.999423166718681,0.000576833281318747,0.999999999620198,0.0414436524190721
"H2AFY (9555)",-0.157889485149106,-0.0677873961633964,-3.40928567860006,0.00115030171416962,0.0497323829028865,-0.967263782402541,23,0.000575150857084808,0.999424849142915,0.0600988718579526,0.999999598069517
"B3GNT7 (93010)",-0.140909190091189,0.0380480269147909,-3.40345690337552,0.0011711414954382,0.0502142657318262,-0.977036177691929,21,0.000585570747719102,0.999414429252281,0.0600988718579526,0.999999598069517
"CACNB3 (784)",-0.13910876968617,-0.137025762197844,-3.39492373250444,0.00120229576966834,0.0503855805450886,-1.00031703790438,21,0.000601147884834171,0.999398852115166,0.0600988718579526,0.999999598069517
"EPM2A (7957)",-0.169662121608294,-0.102535678665997,-3.39437560360745,0.00120432353584385,0.0503855805450886,-1.00181115468358,21,0.000602161767921923,0.999397838232078,0.0600988718579526,0.999999598069517
"CDH4 (1002)",0.159243706522266,-0.130309237649562,3.38982884568002,0.00118460016839411,0.0503354442775033,-1.01090759914112,24,0.999407699915803,0.000592300084197057,0.999999999620198,0.0421749390309958
"ABCB5 (340273)",-0.145387454114281,0.0895038357168268,-3.38948498380979,0.00121288485747747,0.0503855805450886,-1.01140564554938,21,0.000606442428738735,0.999393557571261,0.0600988718579526,0.999999598069517
"PPP1R12A (4659)",-0.298459477031966,-0.430618963947899,-3.3892874258024,0.00118659103751356,0.0503354442775033,-1.01240379708,24,0.000593295518756779,0.999406704481243,0.0600988718579526,0.999999598069517
"MRGPRD (116512)",-0.115937577340131,0.00976121180966301,-3.38585011597196,0.0012265333586893,0.0504396077231772,-1.02132998786738,21,0.00061326667934465,0.999386733320655,0.0600988718579526,0.999999598069517
"POLQ (10721)",0.117590042383709,-0.0504494983520349,3.38572788225209,0.00122699484618136,0.0504396077231772,-1.02166360020117,21,0.999386502576909,0.000613497423090682,0.999999999620198,0.0432977163641433
"AGO1 (26523)",-0.145635741506045,0.0427409854837434,-3.38595381098386,0.0012358890262952,0.0505446922292525,-1.0310331691495,23,0.000617944513147601,0.999382055486852,0.0600988718579526,0.999999598069517
"ADORA1 (134)",-0.129609629554555,0.00395369127280357,-3.38217364629411,0.00121304469776263,0.0503855805450886,-1.03204726698497,24,0.000606522348881317,0.999393477651119,0.0600988718579526,0.999999598069517
"CNR2 (1269)",-0.130218173203989,-0.00689928588263962,-3.37876073600228,0.00125357201207376,0.0510063101851439,-1.04066561697376,21,0.000626786006036878,0.999373213993963,0.0602243180499289,0.999999598069517
"SLC6A18 (348932)",0.123853161878477,0.0185975724420266,3.37500464502388,0.00126812499388625,0.051336532112908,-1.05089893773067,21,0.999365937503057,0.000634062496943126,0.999999999620198,0.044356565027381
"RERGL (79785)",0.136601030468709,0.00331632131562843,3.37007927646002,0.00128745042323094,0.0518252124824874,-1.06430626780244,21,0.999356274788385,0.000643725211615472,0.999999999620198,0.0444010482472079
"FBXW4P1 (26226)",-0.205784093348506,0.192414290291292,-3.36923623516132,0.00130088013674763,0.0518252124824874,-1.07654456480255,23,0.000650440068373817,0.999349559931626,0.0617530898247761,0.999999598069517
"MYOM2 (9172)",0.184072194733303,0.0094877588690413,3.36897829066517,0.00130190778087301,0.0518252124824874,-1.07724560086238,23,0.999349046109564,0.000650953890436504,0.999999999620198,0.0444010482472079
"KCNH2 (3757)",0.129524353239587,0.0711281472473122,3.36068803613713,0.00132507203546526,0.0520564013932782,-1.08983345442835,21,0.999337463982267,0.000662536017732632,0.999999999620198,0.0444010482472079
"DCAF8L2 (347442)",0.179760963984039,0.0652925517309529,3.36414926804395,0.00132128870105075,0.0520564013932782,-1.09036315773365,23,0.999339355649475,0.000660644350525376,0.999999999620198,0.0444010482472079
"USP7 (7874)",0.405120882465518,-0.394430513604979,3.35824088140363,0.00130619030833605,0.0518252124824874,-1.09792465469542,24,0.999346904845832,0.000653095154168023,0.999999999620198,0.0444010482472079
"TAAR2 (9287)",-0.114256810311079,0.00490930922076219,-3.3586405054435,0.00134373055768995,0.0522743960857432,-1.09887111749384,21,0.000671865278844975,0.999328134721155,0.0623037860324265,0.999999598069517
"IGF1R (3480)",-0.17906126105844,-0.0604392718398567,-3.35033656496529,0.00133840883099721,0.0522743960857432,-1.11961108362747,24,0.000669204415498605,0.999330795584501,0.0623037860324265,0.999999598069517
"PABPC3 (5042)",0.396707372452564,-0.607276984335027,3.34499165289972,0.00140089537484317,0.0539716937892477,-1.13576048007342,21,0.999299552312578,0.000700447687421584,0.999999999620198,0.0461658703073317
"SBDSP1 (155370)",-0.242062607883656,-0.289575797978847,-3.33913572162516,0.00142611895679605,0.0541801924151138,-1.15155648967022,21,0.000713059478398025,0.999286940521602,0.0646468204953062,0.999999598069517
"CCNG1 (900)",0.169089059890848,0.0231169962168932,3.3415517107192,0.00141566090544073,0.0541801924151138,-1.15157864633283,23,0.99929216954728,0.000707830452720365,0.999999999620198,0.0462700644298763
"ADSL (158)",0.265230525950704,-0.329316213745711,3.33680174676083,0.00139532533752682,0.0539716937892477,-1.15666318041455,24,0.999302337331237,0.00069766266876341,0.999999999620198,0.0461658703073317
"HLF (3131)",-0.186235847897137,-0.0902518573352649,-3.3390046391515,0.00142668845231021,0.0541801924151138,-1.15846104371898,23,0.000713344226155103,0.999286655773845,0.0646468204953062,0.999999598069517
"PIPOX (51268)",-0.134632457998132,-0.0907528493779266,-3.33047611866074,0.00145326851822556,0.0549280399661082,-1.17162716745988,21,0.00072663425911278,0.999273365740887,0.0651113282744317,0.999999598069517
"FAS (355)",0.148793430162569,0.0238881821228392,3.32708875766451,0.00147936403027885,0.0553893339975296,-1.18399353003256,21,0.999260317984861,0.000739682015139424,0.999999999620198,0.0475722908930395
"BTNL2 (56244)",0.152620400927079,0.000537787920499606,3.32521077996313,0.00147677516848017,0.0553893339975296,-1.1858307149663,21,0.99926161241576,0.000738387584240085,0.999999999620198,0.0475722908930395
"GNG13 (51764)",0.175207112476865,0.1427006609807,3.32313847001129,0.00149722812783414,0.0557962351377442,-1.1946125737459,21,0.999251385936083,0.00074861406391707,0.999999999620198,0.047761577277909
"TAF1 (6872)",0.25033942528024,-0.53815534912417,3.31840698040957,0.0015188928998901,0.0563403296587141,-1.21398686908505,23,0.999240553550055,0.000759446449945049,0.999999999620198,0.0480681383992997
"RPS10 (6204)",0.387131538657043,-1.13842980842499,3.30662784253618,0.00156263553148504,0.0576945294610795,-1.23583636912623,21,0.999218682234257,0.000781317765742519,0.999999999620198,0.0490630644235952
"UNK (85451)",0.128257452768155,-0.0221648093706569,3.29924140647243,0.00160971084483222,0.0585237097325817,-1.258668937055,21,0.999195144577584,0.00080485542241611,0.999999999620198,0.0500825923023557
